direction_name,direction_kind,property,alpha,decode_count,valid_count,descriptor,mean_value,median_value,q25_value,q75_value,mean_change_from_seed,median_change_from_seed,q25_change_from_seed,q75_change_from_seed
residual::HBA,residual_property,HBA,-53.03030303030303,50,50,AromaticBondFraction,0.2328408339992755,0.2353846153846154,0.0,0.4,-0.2545182143986234,-0.24682078357214474,-0.39821428571428574,-0.07375350140056025
residual::HBA,residual_property,HBA,-50.0,50,50,MolWt,327.39274000000006,362.3555000000001,246.03975,392.85825000000006,2.670779999999978,13.520499999999942,-0.9779999999999589,36.33200000000001
residual::HBA,residual_property,HBA,-50.0,50,50,CarbonCount,18.44,19.5,14.0,23.0,1.34,2.0,0.0,3.75
residual::HBA,residual_property,HBA,-50.0,50,50,HeavyAtomCount_calc,22.5,24.0,17.25,27.0,-0.18,0.5,0.0,2.0
residual::HBA,residual_property,HBA,-50.0,50,50,HeteroatomCount,4.06,4.0,3.0,5.0,-1.52,-1.0,-2.0,0.0
residual::HBA,residual_property,HBA,-50.0,50,50,RingCount_calc,1.82,2.0,1.0,2.0,-0.94,-1.0,-2.0,0.0
residual::HBA,residual_property,HBA,-50.0,50,50,AromaticRingCount_calc,0.94,1.0,1.0,1.0,-1.14,-1.0,-2.0,0.0
residual::HBA,residual_property,HBA,-50.0,50,50,BondCount,23.32,25.0,18.5,29.0,-1.12,0.0,-1.75,1.0
residual::HBA,residual_property,HBA,-50.0,50,50,BranchPointCount,5.68,6.0,4.0,7.0,-1.46,-1.0,-3.0,0.0
residual::HBA,residual_property,HBA,-50.0,50,50,AromaticAtomFraction,0.26816923278488203,0.245,0.18475073313782991,0.40796703296703296,-0.24441939069416613,-0.24,-0.35065789473684206,-0.052302631578947406
residual::HBA,residual_property,HBA,-50.0,50,50,AromaticBondFraction,0.2582297864508531,0.24,0.17544642857142856,0.38620689655172413,-0.22912926194704583,-0.23507936507936505,-0.32945906432748534,-0.04632352941176468
residual::HBA,residual_property,HBA,-46.96969696969697,50,50,MolWt,313.98108,338.63,240.35725,377.0020000000002,-10.740880000000026,4.490500000000054,-1.7409999999999926,25.791000000000004
residual::HBA,residual_property,HBA,-46.96969696969697,50,50,CarbonCount,17.58,18.5,13.0,22.0,0.48,1.0,0.0,2.0
residual::HBA,residual_property,HBA,-46.96969696969697,50,50,HeavyAtomCount_calc,21.64,24.0,17.0,26.0,-1.04,0.0,0.0,1.0
residual::HBA,residual_property,HBA,-46.96969696969697,50,50,HeteroatomCount,4.06,4.0,3.0,5.0,-1.52,-1.0,-2.0,0.0
residual::HBA,residual_property,HBA,-46.96969696969697,50,50,RingCount_calc,2.16,2.0,1.0,3.0,-0.6,0.0,-1.0,0.0
residual::HBA,residual_property,HBA,-46.96969696969697,50,50,AromaticRingCount_calc,1.12,1.0,1.0,1.0,-0.96,-1.0,-1.75,0.0
residual::HBA,residual_property,HBA,-46.96969696969697,50,50,BondCount,22.78,24.5,18.0,28.0,-1.66,0.0,-0.75,1.0
residual::HBA,residual_property,HBA,-46.96969696969697,50,50,BranchPointCount,5.94,6.0,4.0,7.75,-1.2,-0.5,-1.0,0.0
residual::HBA,residual_property,HBA,-46.96969696969697,50,50,AromaticAtomFraction,0.3230594436029849,0.3022312373225152,0.2222222222222222,0.46153846153846156,-0.1895291798760632,-0.19648829431438128,-0.31954728739002936,0.0
residual::HBA,residual_property,HBA,-46.96969696969697,50,50,AromaticBondFraction,0.30990459291148736,0.29705882352941176,0.20689655172413793,0.44047619047619047,-0.17745445548641162,-0.1850711548987411,-0.2951203208556149,0.0
residual::HBA,residual_property,HBA,-43.93939393939394,50,50,MolWt,324.86382000000003,342.9075,262.58050000000003,388.55625000000003,0.14185999999998158,0.0,-0.9880000000000209,22.499749999999956
residual::HBA,residual_property,HBA,-43.93939393939394,50,50,CarbonCount,17.98,19.0,13.25,22.0,0.88,1.0,0.0,2.0
residual::HBA,residual_property,HBA,-43.93939393939394,50,50,HeavyAtomCount_calc,22.32,24.0,18.0,26.0,-0.36,0.0,0.0,1.0
residual::HBA,residual_property,HBA,-43.93939393939394,50,50,HeteroatomCount,4.34,4.0,3.0,5.75,-1.24,-1.0,-2.0,0.0
residual::HBA,residual_property,HBA,-43.93939393939394,50,50,RingCount_calc,2.3,2.0,1.0,3.0,-0.46,0.0,-1.0,0.0
residual::HBA,residual_property,HBA,-43.93939393939394,50,50,AromaticRingCount_calc,1.22,1.0,1.0,2.0,-0.86,-1.0,-1.0,0.0
residual::HBA,residual_property,HBA,-43.93939393939394,50,50,BondCount,23.58,25.5,18.0,28.0,-0.86,0.0,-1.0,1.0
residual::HBA,residual_property,HBA,-43.93939393939394,50,50,BranchPointCount,6.38,7.0,4.25,8.0,-0.76,0.0,-1.0,0.0
residual::HBA,residual_property,HBA,-43.93939393939394,50,50,AromaticAtomFraction,0.3421809840901752,0.32456140350877194,0.22435897435897434,0.495,-0.1704076393888729,-0.17023026315789475,-0.3068513626251391,0.0
residual::HBA,residual_property,HBA,-43.93939393939394,50,50,AromaticBondFraction,0.32778931219877555,0.3078947368421052,0.21428571428571427,0.4572649572649573,-0.15956973619912337,-0.15738034344172452,-0.2912051184110007,0.0
residual::HBA,residual_property,HBA,-40.90909090909091,50,50,MolWt,326.17104000000006,343.4455000000001,257.288,383.2145000000001,1.4490799999999837,0.0,-1.7447500000000176,21.86700000000006
residual::HBA,residual_property,HBA,-40.90909090909091,50,50,CarbonCount,17.6,18.5,13.0,22.0,0.5,1.0,0.0,2.0
residual::HBA,residual_property,HBA,-40.90909090909091,50,50,HeavyAtomCount_calc,22.1,24.0,18.0,26.0,-0.58,0.0,0.0,1.0
residual::HBA,residual_property,HBA,-40.90909090909091,50,50,HeteroatomCount,4.5,4.0,3.0,6.0,-1.08,-1.0,-2.0,0.0
residual::HBA,residual_property,HBA,-40.90909090909091,50,50,RingCount_calc,2.34,2.0,2.0,3.0,-0.42,0.0,-1.0,0.0
residual::HBA,residual_property,HBA,-40.90909090909091,50,50,AromaticRingCount_calc,1.4,1.0,1.0,2.0,-0.68,0.0,-1.0,0.0
residual::HBA,residual_property,HBA,-40.90909090909091,50,50,BondCount,23.42,25.0,18.0,28.0,-1.02,0.0,-0.75,0.0
residual::HBA,residual_property,HBA,-40.90909090909091,50,50,BranchPointCount,6.36,6.0,5.0,8.0,-0.78,0.0,-1.0,0.0
residual::HBA,residual_property,HBA,-40.90909090909091,50,50,AromaticAtomFraction,0.3822404229161057,0.375,0.25,0.5,-0.1303482005629423,-0.0050000000000000044,-0.21167781493868448,0.0
residual::HBA,residual_property,HBA,-40.90909090909091,50,50,AromaticBondFraction,0.36744633629654383,0.35294117647058826,0.2425,0.5,-0.11991271210135515,-0.004273504273504286,-0.21521330680813444,0.0
residual::HBA,residual_property,HBA,-37.87878787878788,50,50,MolWt,326.10656000000006,341.60200000000003,252.803,386.2250000000001,1.384599999999985,0.0,-0.9879999999999995,2.015999999999991
residual::HBA,residual_property,HBA,-37.87878787878788,50,50,CarbonCount,17.62,18.0,13.25,22.0,0.52,0.0,0.0,1.0
residual::HBA,residual_property,HBA,-37.87878787878788,50,50,HeavyAtomCount_calc,22.44,24.0,18.0,26.0,-0.24,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-37.87878787878788,50,50,HeteroatomCount,4.82,4.0,4.0,6.0,-0.76,0.0,-1.0,0.0
residual::HBA,residual_property,HBA,-37.87878787878788,50,50,RingCount_calc,2.42,2.0,2.0,3.0,-0.34,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-37.87878787878788,50,50,AromaticRingCount_calc,1.56,1.0,1.0,2.0,-0.52,0.0,-1.0,0.0
residual::HBA,residual_property,HBA,-37.87878787878788,50,50,BondCount,23.84,26.0,18.0,28.0,-0.6,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-37.87878787878788,50,50,BranchPointCount,6.5,7.0,5.0,8.0,-0.64,0.0,-0.75,0.0
residual::HBA,residual_property,HBA,-37.87878787878788,50,50,AromaticAtomFraction,0.41152488977641105,0.4198717948717949,0.2425,0.5384012539184952,-0.10106373370263703,0.0,-0.20373467112597543,0.0
residual::HBA,residual_property,HBA,-37.87878787878788,50,50,AromaticBondFraction,0.3947736926938319,0.39285714285714285,0.22666666666666666,0.531578947368421,-0.09258535570406706,0.0,-0.19899648390090668,0.0
residual::HBA,residual_property,HBA,-34.848484848484844,50,50,MolWt,310.08340000000004,341.303,245.54125,381.88025000000016,-14.63856000000001,0.0,0.0,1.0400000000000063
residual::HBA,residual_property,HBA,-34.848484848484844,50,50,CarbonCount,16.56,17.0,13.0,21.0,-0.54,0.0,0.0,0.75
residual::HBA,residual_property,HBA,-34.848484848484844,50,50,HeavyAtomCount_calc,21.52,23.0,18.0,26.0,-1.16,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-34.848484848484844,50,50,HeteroatomCount,4.96,5.0,4.0,6.0,-0.62,0.0,-1.0,0.0
residual::HBA,residual_property,HBA,-34.848484848484844,50,50,RingCount_calc,2.42,3.0,2.0,3.0,-0.34,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-34.848484848484844,50,50,AromaticRingCount_calc,1.68,1.5,1.0,2.0,-0.4,0.0,-0.75,0.0
residual::HBA,residual_property,HBA,-34.848484848484844,50,50,BondCount,22.94,25.5,18.0,28.0,-1.5,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-34.848484848484844,50,50,BranchPointCount,6.4,6.5,5.0,8.0,-0.74,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-34.848484848484844,50,50,AromaticAtomFraction,0.446933273136267,0.4365079365079365,0.28928571428571426,0.6520935960591133,-0.06565535034278104,0.0,-0.12310147849462363,0.0
residual::HBA,residual_property,HBA,-34.848484848484844,50,50,AromaticBondFraction,0.42801722586277263,0.41522988505747127,0.2727272727272727,0.6115384615384616,-0.05934182253512633,0.0,-0.11512605042016807,0.0
residual::HBA,residual_property,HBA,-31.818181818181813,50,50,MolWt,311.18550000000005,342.62250000000006,248.515,379.21325000000013,-13.536460000000007,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-31.818181818181813,50,50,CarbonCount,16.5,17.0,13.0,20.0,-0.6,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-31.818181818181813,50,50,HeavyAtomCount_calc,21.64,23.0,18.0,26.0,-1.04,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-31.818181818181813,50,50,HeteroatomCount,5.14,5.0,4.0,6.0,-0.44,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-31.818181818181813,50,50,RingCount_calc,2.52,3.0,2.0,3.0,-0.24,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-31.818181818181813,50,50,AromaticRingCount_calc,1.72,2.0,1.0,2.0,-0.36,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-31.818181818181813,50,50,BondCount,23.16,25.5,18.0,28.0,-1.28,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-31.818181818181813,50,50,BranchPointCount,6.56,6.5,5.0,8.75,-0.58,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-31.818181818181813,50,50,AromaticAtomFraction,0.44841683432644663,0.452991452991453,0.3,0.6200738916256158,-0.06417178915260138,0.0,-0.017741935483870902,0.0
residual::HBA,residual_property,HBA,-31.818181818181813,50,50,AromaticBondFraction,0.427709908719731,0.4226190476190476,0.275974025974026,0.5863636363636363,-0.059649139678167803,0.0,-0.014495798319327763,0.0
residual::HBA,residual_property,HBA,-28.787878787878785,50,50,MolWt,324.81782000000004,351.8940000000001,252.803,382.2672500000001,0.09585999999999104,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-28.787878787878785,50,50,CarbonCount,17.06,17.5,13.0,20.75,-0.04,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-28.787878787878785,50,50,HeavyAtomCount_calc,22.46,23.5,18.0,26.0,-0.22,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-28.787878787878785,50,50,HeteroatomCount,5.4,5.0,4.0,7.0,-0.18,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-28.787878787878785,50,50,RingCount_calc,2.68,3.0,2.0,3.0,-0.08,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-28.787878787878785,50,50,AromaticRingCount_calc,1.9,2.0,1.0,2.0,-0.18,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-28.787878787878785,50,50,BondCount,24.12,26.0,18.25,28.75,-0.32,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-28.787878787878785,50,50,BranchPointCount,6.96,7.0,5.0,9.0,-0.18,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-28.787878787878785,50,50,AromaticAtomFraction,0.4804987780605994,0.46153846153846156,0.3387096774193548,0.6428571428571429,-0.03208984541844867,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-28.787878787878785,50,50,AromaticBondFraction,0.45749712767440526,0.4365079365079365,0.3333333333333333,0.6,-0.029861920723493612,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-25.757575757575765,50,50,MolWt,325.52474000000007,351.8940000000001,252.803,386.3540000000001,0.8027800000000002,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-25.757575757575765,50,50,CarbonCount,17.28,18.0,13.0,21.0,0.18,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-25.757575757575765,50,50,HeavyAtomCount_calc,22.76,24.0,18.0,26.75,0.08,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-25.757575757575765,50,50,HeteroatomCount,5.48,5.0,4.0,7.0,-0.1,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-25.757575757575765,50,50,RingCount_calc,2.78,3.0,2.0,3.75,0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-25.757575757575765,50,50,AromaticRingCount_calc,1.94,2.0,1.0,2.0,-0.14,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-25.757575757575765,50,50,BondCount,24.52,26.0,18.25,29.0,0.08,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-25.757575757575765,50,50,BranchPointCount,7.16,7.0,5.0,9.0,0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-25.757575757575765,50,50,AromaticAtomFraction,0.4847510118496907,0.46153846153846156,0.3382352941176471,0.6520935960591133,-0.027837611629357363,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-25.757575757575765,50,50,AromaticBondFraction,0.46128172049704164,0.4444444444444444,0.3333333333333333,0.6236842105263157,-0.02607732790085731,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-22.727272727272734,50,50,MolWt,323.65868000000006,351.8940000000001,252.803,382.2672500000001,-1.0632799999999998,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-22.727272727272734,50,50,CarbonCount,17.1,17.5,13.0,21.0,0.0,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-22.727272727272734,50,50,HeavyAtomCount_calc,22.54,23.5,18.0,26.0,-0.14,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-22.727272727272734,50,50,HeteroatomCount,5.44,5.0,4.0,7.0,-0.14,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-22.727272727272734,50,50,RingCount_calc,2.76,3.0,2.0,3.75,0.0,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-22.727272727272734,50,50,AromaticRingCount_calc,2.0,2.0,1.0,2.0,-0.08,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-22.727272727272734,50,50,BondCount,24.28,26.0,18.25,28.75,-0.16,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-22.727272727272734,50,50,BranchPointCount,7.06,7.0,5.0,9.0,-0.08,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-22.727272727272734,50,50,AromaticAtomFraction,0.5023744291056466,0.4791304347826087,0.38846153846153847,0.6520935960591133,-0.010214194373401533,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-22.727272727272734,50,50,AromaticBondFraction,0.47743075708137234,0.4444444444444444,0.37094155844155846,0.6236842105263157,-0.009928291316526611,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-19.69696969696969,50,50,MolWt,325.0041800000001,351.8940000000001,252.803,386.3540000000001,0.2822199999999998,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-19.69696969696969,50,50,CarbonCount,17.18,18.0,13.0,21.0,0.08,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-19.69696969696969,50,50,HeavyAtomCount_calc,22.7,24.0,18.0,26.75,0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-19.69696969696969,50,50,HeteroatomCount,5.52,5.0,4.0,7.0,-0.06,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-19.69696969696969,50,50,RingCount_calc,2.74,3.0,2.0,3.0,-0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-19.69696969696969,50,50,AromaticRingCount_calc,1.98,2.0,1.0,2.0,-0.1,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-19.69696969696969,50,50,BondCount,24.44,26.0,18.25,29.0,0.0,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-19.69696969696969,50,50,BranchPointCount,7.1,7.0,5.0,9.0,-0.04,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-19.69696969696969,50,50,AromaticAtomFraction,0.4970711862988974,0.4707692307692308,0.37740384615384615,0.6428571428571429,-0.015517437180150653,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-19.69696969696969,50,50,AromaticBondFraction,0.47212188686661977,0.4444444444444444,0.3556149732620321,0.6,-0.015237161531279178,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-16.666666666666657,50,50,MolWt,326.4619600000001,351.8940000000001,252.803,386.3540000000001,1.740000000000001,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-16.666666666666657,50,50,CarbonCount,17.14,18.0,13.0,21.0,0.04,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-16.666666666666657,50,50,HeavyAtomCount_calc,22.7,24.0,18.0,26.75,0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-16.666666666666657,50,50,HeteroatomCount,5.56,5.0,4.0,7.0,-0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-16.666666666666657,50,50,RingCount_calc,2.7,3.0,2.0,3.0,-0.06,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-16.666666666666657,50,50,AromaticRingCount_calc,1.98,2.0,1.0,2.0,-0.1,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-16.666666666666657,50,50,BondCount,24.4,26.0,18.25,29.0,-0.04,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-16.666666666666657,50,50,BranchPointCount,7.04,7.0,5.0,9.0,-0.1,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-16.666666666666657,50,50,AromaticAtomFraction,0.4970711862988974,0.4707692307692308,0.37740384615384615,0.6428571428571429,-0.015517437180150653,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-16.666666666666657,50,50,AromaticBondFraction,0.4723296790744119,0.4444444444444444,0.3556149732620321,0.6,-0.015029369323486969,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-13.636363636363626,50,50,MolWt,325.14402000000007,351.8940000000001,252.803,386.3540000000001,0.42205999999999905,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-13.636363636363626,50,50,CarbonCount,17.14,18.0,13.0,21.0,0.04,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-13.636363636363626,50,50,HeavyAtomCount_calc,22.7,24.0,18.0,26.75,0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-13.636363636363626,50,50,HeteroatomCount,5.56,5.0,4.0,7.0,-0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-13.636363636363626,50,50,RingCount_calc,2.72,3.0,2.0,3.0,-0.04,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-13.636363636363626,50,50,AromaticRingCount_calc,1.98,2.0,1.0,2.0,-0.1,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-13.636363636363626,50,50,BondCount,24.42,26.0,18.25,29.0,-0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-13.636363636363626,50,50,BranchPointCount,7.06,7.0,5.0,9.0,-0.08,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-13.636363636363626,50,50,AromaticAtomFraction,0.4970711862988974,0.4707692307692308,0.37740384615384615,0.6428571428571429,-0.015517437180150653,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-13.636363636363626,50,50,AromaticBondFraction,0.4722227272027542,0.4444444444444444,0.3556149732620321,0.6,-0.015136321195144724,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-10.606060606060597,50,50,MolWt,325.12346,351.8940000000001,252.803,386.3540000000001,0.4014999999999975,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-10.606060606060597,50,50,CarbonCount,17.12,18.0,13.0,21.0,0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-10.606060606060597,50,50,HeavyAtomCount_calc,22.7,24.0,18.0,26.75,0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-10.606060606060597,50,50,HeteroatomCount,5.58,5.0,4.0,7.0,0.0,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-10.606060606060597,50,50,RingCount_calc,2.72,3.0,2.0,3.0,-0.04,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-10.606060606060597,50,50,AromaticRingCount_calc,2.0,2.0,1.0,2.0,-0.08,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-10.606060606060597,50,50,BondCount,24.42,26.0,18.25,29.0,-0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-10.606060606060597,50,50,BranchPointCount,7.06,7.0,5.0,9.0,-0.08,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-10.606060606060597,50,50,AromaticAtomFraction,0.5006005980636034,0.49,0.38846153846153847,0.6428571428571429,-0.01198802541544477,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-10.606060606060597,50,50,AromaticBondFraction,0.4755560605360875,0.45138888888888884,0.37094155844155846,0.6,-0.011802987861811389,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-7.575757575757564,50,50,MolWt,325.12346,351.8940000000001,252.803,386.3540000000001,0.4014999999999975,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-7.575757575757564,50,50,CarbonCount,17.12,18.0,13.0,21.0,0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-7.575757575757564,50,50,HeavyAtomCount_calc,22.7,24.0,18.0,26.75,0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-7.575757575757564,50,50,HeteroatomCount,5.58,5.0,4.0,7.0,0.0,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-7.575757575757564,50,50,RingCount_calc,2.72,3.0,2.0,3.0,-0.04,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-7.575757575757564,50,50,AromaticRingCount_calc,2.0,2.0,1.0,2.0,-0.08,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-7.575757575757564,50,50,BondCount,24.42,26.0,18.25,29.0,-0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-7.575757575757564,50,50,BranchPointCount,7.06,7.0,5.0,9.0,-0.08,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-7.575757575757564,50,50,AromaticAtomFraction,0.5006005980636034,0.49,0.38846153846153847,0.6428571428571429,-0.01198802541544477,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-7.575757575757564,50,50,AromaticBondFraction,0.4755560605360875,0.45138888888888884,0.37094155844155846,0.6,-0.011802987861811389,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-4.545454545454561,50,50,MolWt,325.12346,351.8940000000001,252.803,386.3540000000001,0.4014999999999975,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-4.545454545454561,50,50,CarbonCount,17.12,18.0,13.0,21.0,0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-4.545454545454561,50,50,HeavyAtomCount_calc,22.7,24.0,18.0,26.75,0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-4.545454545454561,50,50,HeteroatomCount,5.58,5.0,4.0,7.0,0.0,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-4.545454545454561,50,50,RingCount_calc,2.72,3.0,2.0,3.0,-0.04,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-4.545454545454561,50,50,AromaticRingCount_calc,2.0,2.0,1.0,2.0,-0.08,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-4.545454545454561,50,50,BondCount,24.42,26.0,18.25,29.0,-0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-4.545454545454561,50,50,BranchPointCount,7.06,7.0,5.0,9.0,-0.08,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-4.545454545454561,50,50,AromaticAtomFraction,0.5006005980636034,0.49,0.38846153846153847,0.6428571428571429,-0.01198802541544477,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-4.545454545454561,50,50,AromaticBondFraction,0.4755560605360875,0.45138888888888884,0.37094155844155846,0.6,-0.011802987861811389,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-1.5151515151515298,50,50,MolWt,325.08314000000007,351.8940000000001,252.803,386.3540000000001,0.3611799999999982,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-1.5151515151515298,50,50,CarbonCount,17.12,18.0,13.0,21.0,0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-1.5151515151515298,50,50,HeavyAtomCount_calc,22.7,24.0,18.0,26.75,0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-1.5151515151515298,50,50,HeteroatomCount,5.58,5.0,4.0,7.0,0.0,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-1.5151515151515298,50,50,RingCount_calc,2.74,3.0,2.0,3.0,-0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-1.5151515151515298,50,50,AromaticRingCount_calc,2.04,2.0,1.0,2.75,-0.04,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-1.5151515151515298,50,50,BondCount,24.44,26.0,18.25,29.0,0.0,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-1.5151515151515298,50,50,BranchPointCount,7.1,7.0,5.0,9.0,-0.04,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-1.5151515151515298,50,50,AromaticAtomFraction,0.5066612041242093,0.5,0.4041666666666667,0.6520935960591133,-0.00592741935483871,0.0,0.0,0.0
residual::HBA,residual_property,HBA,-1.5151515151515298,50,50,AromaticBondFraction,0.48147669545672245,0.4644607843137255,0.39285714285714285,0.6236842105263157,-0.00588235294117647,0.0,0.0,0.0
residual::HBA,residual_property,HBA,1.5151515151515014,50,50,MolWt,325.46408,351.8940000000001,252.803,386.3540000000001,0.7421199999999964,0.0,0.0,0.0
residual::HBA,residual_property,HBA,1.5151515151515014,50,50,CarbonCount,17.12,18.0,13.0,21.0,0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,1.5151515151515014,50,50,HeavyAtomCount_calc,22.72,24.0,18.0,26.75,0.04,0.0,0.0,0.0
residual::HBA,residual_property,HBA,1.5151515151515014,50,50,HeteroatomCount,5.6,5.0,4.0,7.0,0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,1.5151515151515014,50,50,RingCount_calc,2.7,3.0,2.0,3.0,-0.06,0.0,0.0,0.0
residual::HBA,residual_property,HBA,1.5151515151515014,50,50,AromaticRingCount_calc,2.0,2.0,1.0,2.0,-0.08,0.0,0.0,0.0
residual::HBA,residual_property,HBA,1.5151515151515014,50,50,BondCount,24.42,26.0,18.25,29.0,-0.02,0.0,0.0,0.0
residual::HBA,residual_property,HBA,1.5151515151515014,50,50,BranchPointCount,7.04,7.0,5.0,9.0,-0.1,0.0,0.0,0.0
